bar,equity
2150,689.1794579795369
2151,689.1794579795369
2152,689.1794579795369
2153,689.1794579795369
2154,689.1794579795369
2155,689.1794579795369
2156,689.1794579795369
2157,689.1794579795369
2158,689.1794579795369
2159,698.3685174192641
2160,698.3685174192641
2161,698.3685174192641
2162,698.3685174192641
2163,707.6800976515209
2164,717.1158322868745
2165,717.1158322868745
2166,726.6773767173665
2167,726.6773767173665
2168,736.3664084069314
2169,746.1846271856908
2170,756.1337555481666
2171,756.1337555481666
2172,756.1337555481666
2173,756.1337555481666
2174,756.1337555481666
2175,766.2155389554756
2176,766.2155389554756
2177,766.2155389554756
2178,758.5533835659209
2179,758.5533835659209
2180,758.5533835659209
2181,758.5533835659209
2182,758.5533835659209
2183,758.5533835659209
2184,758.5533835659209
2185,758.5533835659209
2186,758.5533835659209
2187,758.5533835659209
2188,750.9678497302616
2189,750.9678497302616
2190,750.9678497302616
2191,750.9678497302616
2192,743.458171232959
2193,736.0235895206295
2194,736.0235895206295
2195,736.0235895206295
2196,728.6633536254232
2197,738.3788650070952
2198,730.9950763570242
2199,730.9950763570242
2200,730.9950763570242
2201,730.9950763570242
2202,730.9950763570242
2203,730.9950763570242
2204,730.9950763570242
2205,740.7416773751179
2206,740.7416773751179
2207,740.7416773751179
2208,750.6182330734529
2209,750.6182330734529
2210,743.1120507427183
2211,743.1120507427183
2212,735.6809302352912
2213,735.6809302352912
2214,728.3241209329383
2215,728.3241209329383
2216,728.3241209329383
2217,738.0351092120442
2218,738.0351092120442
2219,730.6547581199237
2220,730.6547581199237
2221,730.6547581199237
2222,730.6547581199237
2223,730.6547581199237
2224,730.6547581199237
2225,730.6547581199237
2226,730.6547581199237
2227,730.6547581199237
2228,730.6547581199237
2229,730.6547581199237
2230,730.6547581199237
2231,730.6547581199237
2232,730.6547581199237
2233,730.6547581199237
2234,723.3482105387245
2235,723.3482105387245
2236,723.3482105387245
2237,723.3482105387245
2238,723.3482105387245
2239,723.3482105387245
2240,723.3482105387245
2241,723.3482105387245
2242,723.3482105387245
2243,723.3482105387245
2244,716.1147284333373
2245,716.1147284333373
2246,716.1147284333373
2247,716.1147284333373
2248,716.1147284333373
2249,716.1147284333373
2250,716.1147284333373
2251,725.6629248124484
2252,725.6629248124484
2253,725.6629248124484
2254,725.6629248124484
2255,725.6629248124484
2256,725.6629248124484
2257,725.6629248124484
2258,725.6629248124484
2259,725.6629248124484
2260,725.6629248124484
2261,725.6629248124484
2262,725.6629248124484
2263,725.6629248124484
2264,725.6629248124484
2265,725.6629248124484
2266,718.406295564324
2267,711.2222326086808
2268,704.110010282594
2269,704.110010282594
2270,704.110010282594
2271,704.110010282594
2272,697.0689101797681
2273,690.0982210779704
2274,690.0982210779704
2275,683.1972388671907
2276,683.1972388671907
2277,683.1972388671907
2278,683.1972388671907
2279,692.3065353854199
2280,692.3065353854199
2281,692.3065353854199
2282,692.3065353854199
2283,701.5372891905591
2284,701.5372891905591
2285,701.5372891905591
2286,701.5372891905591
2287,710.8911197130999
2288,720.3696679759412
2289,729.974596882287
2290,729.974596882287
2291,722.6748509134641
2292,722.6748509134641
2293,722.6748509134641
2294,732.3105155923103
2295,742.0746558002078
2296,751.9689845442105
2297,761.9952376714666
2298,772.1551741737528
2299,772.1551741737528
2300,772.1551741737528
2301,772.1551741737528
2302,772.1551741737528
2303,772.1551741737528
2304,764.4336224320152
2305,756.7892862076951
2306,766.8798100237975
2307,766.8798100237975
2308,766.8798100237975
2309,766.8798100237975
2310,766.8798100237975
2311,766.8798100237975
2312,766.8798100237975
2313,766.8798100237975
2314,766.8798100237975
2315,777.1048741574482
2316,777.1048741574482
2317,777.1048741574482
2318,777.1048741574482
2319,777.1048741574482
2320,777.1048741574482
2321,777.1048741574482
2322,777.1048741574482
2323,777.1048741574482
2324,777.1048741574482
2325,777.1048741574482
2326,777.1048741574482
2327,769.3338254158737
2328,769.3338254158737
2329,769.3338254158737
2330,769.3338254158737
2331,769.3338254158737
2332,769.3338254158737
2333,761.6404871617149
2334,754.0240822900977
2335,754.0240822900977
2336,754.0240822900977
2337,754.0240822900977
2338,754.0240822900977
2339,754.0240822900977
2340,754.0240822900977
2341,754.0240822900977
2342,754.0240822900977
2343,746.4838414671967
2344,739.0190030525248
2345,731.6288130219996
2346,731.6288130219996
2347,731.6288130219996
2348,731.6288130219996
2349,731.6288130219996
2350,731.6288130219996
2351,731.6288130219996
2352,724.3125248917796
2353,724.3125248917796
2354,724.3125248917796
2355,717.0693996428619
2356,717.0693996428619
2357,717.0693996428619
2358,717.0693996428619
2359,717.0693996428619
2360,717.0693996428619
2361,717.0693996428619
2362,717.0693996428619
2363,717.0693996428619
2364,717.0693996428619
2365,717.0693996428619
2366,726.6303249714335
2367,726.6303249714335
2368,726.6303249714335
2369,726.6303249714335
2370,726.6303249714335
2371,726.6303249714335
2372,726.6303249714335
2373,726.6303249714335
2374,736.3187293043857
2375,728.9555420113418
2376,721.6659865912284
2377,721.6659865912284
2378,721.6659865912284
2379,721.6659865912284
2380,721.6659865912284
2381,731.2881997457781
2382,723.9753177483203
2383,716.7355645708371
2384,716.7355645708371
2385,726.292038765115
2386,726.292038765115
2387,726.292038765115
2388,726.292038765115
2389,726.292038765115
2390,726.292038765115
2391,726.292038765115
2392,726.292038765115
2393,726.292038765115
2394,726.292038765115
2395,726.292038765115
2396,735.9759326153164
2397,735.9759326153164
2398,735.9759326153164
2399,735.9759326153164
2400,735.9759326153164
2401,735.9759326153164
2402,735.9759326153164
2403,745.7889450501874
2404,738.3310555996856
2405,730.9477450436887
2406,730.9477450436887
2407,730.9477450436887
2408,730.9477450436887
2409,730.9477450436887
2410,730.9477450436887
2411,723.6382675932517
2412,723.6382675932517
2413,723.6382675932517
2414,723.6382675932517
2415,723.6382675932517
2416,723.6382675932517
2417,723.6382675932517
2418,723.6382675932517
2419,723.6382675932517
2420,733.2867778278285
2421,743.0639348655328
2422,735.6332955168775
2423,728.2769625617087
2424,720.9941929360916
2425,720.9941929360916
2426,720.9941929360916
2427,720.9941929360916
2428,720.9941929360916
2429,720.9941929360916
2430,713.7842510067308
2431,706.6464084966634
2432,706.6464084966634
2433,706.6464084966634
2434,706.6464084966634
2435,706.6464084966634
2436,716.0683606099519
2437,716.0683606099519
2438,725.615938751418
2439,735.2908179347702
2440,745.094695507234
2441,745.094695507234
2442,745.094695507234
2443,745.094695507234
2444,745.094695507234
2445,755.0292914473303
2446,755.0292914473303
2447,755.0292914473303
2448,765.0963486666279
2449,765.0963486666279
2450,775.2976333155164
2451,785.6349350930566
2452,785.6349350930566
2453,777.778585742126
2454,770.0007998847047
2455,770.0007998847047
2456,770.0007998847047
2457,762.3007918858577
2458,762.3007918858577
2459,762.3007918858577
2460,762.3007918858577
2461,762.3007918858577
2462,762.3007918858577
2463,762.3007918858577
2464,762.3007918858577
2465,762.3007918858577
2466,762.3007918858577
2467,762.3007918858577
2468,762.3007918858577
2469,762.3007918858577
2470,754.6777839669992
2471,754.6777839669992
2472,754.6777839669992
2473,764.7401544198924
2474,774.9366898121577
2475,767.1873229140361
2476,759.5154496848958
2477,759.5154496848958
2478,751.9202951880468
2479,744.4010922361663
2480,744.4010922361663
2481,744.4010922361663
2482,744.4010922361663
2483,744.4010922361663
2484,744.4010922361663
2485,744.4010922361663
2486,744.4010922361663
2487,736.9570813138046
2488,736.9570813138046
2489,729.5875105006666
2490,722.2916353956599
2491,715.0687190417033
2492,707.9180318512863
2493,707.9180318512863
2494,707.9180318512863
2495,717.3569389426368
2496,717.3569389426368
2497,717.3569389426368
2498,717.3569389426368
2499,717.3569389426368
2500,717.3569389426368
2501,717.3569389426368
2502,726.9216981285387
2503,726.9216981285387
2504,726.9216981285387
2505,736.613987436919
2506,746.4355072694113
2507,746.4355072694113
2508,756.3879806996702
2509,756.3879806996702
2510,748.8241008926734
2511,748.8241008926734
2512,748.8241008926734
2513,748.8241008926734
2514,748.8241008926734
2515,748.8241008926734
2516,748.8241008926734
2517,758.8084222379092
2518,758.8084222379092
2519,758.8084222379092
2520,751.2203380155302
2521,751.2203380155302
2522,751.2203380155302
2523,751.2203380155302
2524,751.2203380155302
2525,751.2203380155302
2526,751.2203380155302
2527,751.2203380155302
2528,751.2203380155302
2529,751.2203380155302
2530,751.2203380155302
2531,751.2203380155302
2532,761.2366091890706
2533,761.2366091890706
2534,761.2366091890706
2535,761.2366091890706
2536,761.2366091890706
2537,761.2366091890706
2538,761.2366091890706
2539,771.3864306449249
2540,781.6715830535237
2541,773.8548672229884
2542,766.1163185507586
2543,758.455155365251
2544,758.455155365251
2545,758.455155365251
2546,758.455155365251
2547,758.455155365251
2548,758.455155365251
2549,758.455155365251
2550,758.455155365251
2551,758.455155365251
2552,758.455155365251
2553,758.455155365251
2554,758.455155365251
2555,758.455155365251
2556,768.5678907701208
2557,768.5678907701208
2558,768.5678907701208
2559,768.5678907701208
2560,768.5678907701208
2561,778.8154626470558
2562,778.8154626470558
2563,778.8154626470558
2564,771.0273080205852
2565,771.0273080205852
2566,771.0273080205852
2567,771.0273080205852
2568,771.0273080205852
2569,781.3076721275263
2570,781.3076721275263
2571,781.3076721275263
2572,791.7251077558931
2573,791.7251077558931
2574,791.7251077558931
2575,791.7251077558931
2576,791.7251077558931
2577,802.2814425259718
2578,802.2814425259718
2579,802.2814425259718
2580,802.2814425259718
2581,802.2814425259718
2582,802.2814425259718
2583,802.2814425259718
2584,802.2814425259718
2585,802.2814425259718
2586,802.2814425259718
2587,802.2814425259718
2588,802.2814425259718
2589,802.2814425259718
2590,802.2814425259718
2591,802.2814425259718
2592,812.9785284263181
2593,812.9785284263181
2594,823.818242138669
2595,823.818242138669
2596,823.818242138669
2597,823.818242138669
2598,815.5800597172823
2599,815.5800597172823
2600,807.4242591201095
2601,799.3500165289083
2602,799.3500165289083
2603,799.3500165289083
2604,799.3500165289083
2605,799.3500165289083
2606,799.3500165289083
2607,799.3500165289083
2608,799.3500165289083
2609,791.3565163636192
2610,791.3565163636192
2611,791.3565163636192
2612,791.3565163636192
2613,791.3565163636192
2614,791.3565163636192
2615,791.3565163636192
2616,801.907936581801
2617,793.888857215983
2618,793.888857215983
2619,793.888857215983
2620,785.9499686438231
2621,778.0904689573849
2622,778.0904689573849
2623,788.4650085434833
2624,788.4650085434833
2625,788.4650085434833
2626,788.4650085434833
2627,788.4650085434833
2628,788.4650085434833
2629,788.4650085434833
2630,788.4650085434833
2631,788.4650085434833
2632,788.4650085434833
2633,788.4650085434833
2634,788.4650085434833
2635,788.4650085434833
2636,780.5803584580485
2637,780.5803584580485
2638,780.5803584580485
2639,780.5803584580485
2640,780.5803584580485
2641,790.9880965708226
2642,790.9880965708226
2643,790.9880965708226
2644,790.9880965708226
2645,790.9880965708226
2646,783.0782156051143
2647,783.0782156051143
2648,783.0782156051143
2649,783.0782156051143
2650,783.0782156051143
2651,783.0782156051143
2652,783.0782156051143
2653,783.0782156051143
2654,783.0782156051143
2655,783.0782156051143
2656,783.0782156051143
2657,783.0782156051143
2658,793.5192584798492
2659,793.5192584798492
2660,804.0995152595806
2661,804.0995152595806
2662,804.0995152595806
2663,814.8208421297084
2664,814.8208421297084
2665,825.6851200247711
2666,836.6942549584345
2667,847.8501783578802
2668,859.154847402652
2669,870.6102453680207
2670,882.2183819729277
2671,882.2183819729277
2672,882.2183819729277
2673,873.3961981531984
2674,873.3961981531984
2675,873.3961981531984
2676,873.3961981531984
2677,873.3961981531984
2678,864.6622361716664
2679,856.0156138099497
2680,847.4554576718502
2681,847.4554576718502
2682,858.7548637741417
2683,858.7548637741417
2684,858.7548637741417
2685,858.7548637741417
2686,858.7548637741417
2687,858.7548637741417
2688,858.7548637741417
2689,858.7548637741417
2690,858.7548637741417
2691,858.7548637741417
2692,858.7548637741417
2693,858.7548637741417
2694,858.7548637741417
2695,858.7548637741417
2696,858.7548637741417
2697,858.7548637741417
2698,858.7548637741417
2699,858.7548637741417
2700,858.7548637741417
2701,858.7548637741417
2702,858.7548637741417
2703,858.7548637741417
2704,858.7548637741417
2705,858.7548637741417
2706,858.7548637741417
2707,858.7548637741417
2708,858.7548637741417
2709,858.7548637741417
2710,858.7548637741417
2711,850.1673151364002
2712,850.1673151364002
2713,850.1673151364002
2714,850.1673151364002
2715,841.6656419850362
2716,841.6656419850362
2717,833.2489855651859
2718,824.916495709534
2719,824.916495709534
2720,824.916495709534
2721,824.916495709534
2722,824.916495709534
2723,824.916495709534
2724,824.916495709534
2725,824.916495709534
2726,824.916495709534
2727,824.916495709534
2728,824.916495709534
2729,824.916495709534
2730,824.916495709534
2731,824.916495709534
2732,824.916495709534
2733,824.916495709534
2734,824.916495709534
2735,824.916495709534
2736,824.916495709534
2737,816.6673307524387
2738,827.5562284958044
2739,827.5562284958044
2740,819.2806662108463
2741,819.2806662108463
2742,819.2806662108463
2743,811.0878595487379
2744,811.0878595487379
2745,811.0878595487379
2746,811.0878595487379
2747,811.0878595487379
2748,821.9023643427213
2749,821.9023643427213
2750,821.9023643427213
2751,821.9023643427213
2752,821.9023643427213
2753,821.9023643427213
2754,821.9023643427213
2755,821.9023643427213
2756,821.9023643427213
2757,821.9023643427213
2758,821.9023643427213
2759,821.9023643427213
2760,821.9023643427213
2761,821.9023643427213
2762,821.9023643427213
2763,821.9023643427213
2764,821.9023643427213
2765,821.9023643427213
2766,821.9023643427213
2767,821.9023643427213
2768,821.9023643427213
2769,832.8610625339574
2770,824.5324519086178
2771,816.2871273895316
2772,816.2871273895316
2773,808.1242561156363
2774,808.1242561156363
2775,808.1242561156363
2776,800.0430135544799
2777,792.0425834189351
2778,792.0425834189351
2779,792.0425834189351
2780,792.0425834189351
2781,802.6031511978542
2782,802.6031511978542
2783,802.6031511978542
2784,802.6031511978542
2785,802.6031511978542
2786,802.6031511978542
2787,802.6031511978542
2788,802.6031511978542
2789,802.6031511978542
2790,802.6031511978542
2791,802.6031511978542
2792,802.6031511978542
2793,802.6031511978542
2794,802.6031511978542
2795,802.6031511978542
2796,802.6031511978542
2797,802.6031511978542
2798,802.6031511978542
2799,802.6031511978542
2800,802.6031511978542
2801,802.6031511978542
2802,802.6031511978542
2803,813.304526547159
2804,805.1714812816874
2805,797.1197664688706
2806,797.1197664688706
2807,797.1197664688706
2808,789.1485688041819
2809,789.1485688041819
2810,789.1485688041819
2811,789.1485688041819
2812,789.1485688041819
2813,799.670549721571
2814,799.670549721571
2815,791.6738442243553
2816,791.6738442243553
2817,802.2294954806803
2818,802.2294954806803
2819,812.9258887537558
2820,823.7649006038057
2821,823.7649006038057
2822,823.7649006038057
2823,823.7649006038057
2824,834.7484326118561
2825,834.7484326118561
2826,845.8784117133475
2827,845.8784117133475
2828,857.156790536192
2829,857.156790536192
2830,857.156790536192
2831,857.156790536192
2832,857.156790536192
2833,857.156790536192
2834,857.156790536192
2835,857.156790536192
2836,857.156790536192
2837,857.156790536192
2838,857.156790536192
2839,857.156790536192
2840,848.5852226308301
2841,848.5852226308301
2842,859.8996922659074
2843,859.8996922659074
2844,859.8996922659074
2845,871.3650214961195
2846,871.3650214961195
2847,882.9832217827345
2848,882.9832217827345
2849,882.9832217827345
2850,882.9832217827345
2851,882.9832217827345
2852,882.9832217827345
2853,894.7563314065042
2854,894.7563314065042
2855,894.7563314065042
2856,894.7563314065042
2857,894.7563314065042
2858,894.7563314065042
2859,906.6864158252574
2860,906.6864158252574
2861,906.6864158252574
2862,897.6195516670049
2863,888.6433561503349
2864,879.7569225888315
2865,870.9593533629431
2866,870.9593533629431
2867,870.9593533629431
2868,882.5721447411157
2869,873.7464232937045
2870,865.0089590607674
2871,865.0089590607674
2872,865.0089590607674
2873,865.0089590607674
2874,856.3588694701598
2875,856.3588694701598
2876,856.3588694701598
2877,867.7769877297619
2878,867.7769877297619
2879,879.3473475661585
2880,879.3473475661585
2881,879.3473475661585
2882,870.553874090497
2883,870.553874090497
2884,861.8483353495919
2885,853.229851996096
2886,853.229851996096
2887,844.6975534761351
2888,836.2505779413738
2889,836.2505779413738
2890,836.2505779413738
2891,836.2505779413738
2892,836.2505779413738
2893,836.2505779413738
2894,836.2505779413738
2895,836.2505779413738
2896,836.2505779413738
2897,836.2505779413738
2898,836.2505779413738
2899,827.88807216196
2900,827.88807216196
2901,838.9265797907861
2902,838.9265797907861
2903,838.9265797907861
2904,838.9265797907861
2905,830.5373139928782
2906,830.5373139928782
2907,830.5373139928782
2908,822.2319408529495
2909,822.2319408529495
2910,822.2319408529495
2911,822.2319408529495
2912,822.2319408529495
2913,822.2319408529495
2914,822.2319408529495
2915,822.2319408529495
2916,822.2319408529495
2917,822.2319408529495
2918,822.2319408529495
2919,822.2319408529495
2920,822.2319408529495
2921,822.2319408529495
2922,822.2319408529495
2923,822.2319408529495
2924,822.2319408529495
2925,814.00962144442
2926,805.8695252299758
2927,797.810829977676
2928,797.810829977676
2929,789.8327216778993
2930,789.8327216778993
2931,789.8327216778993
2932,800.363824633605
2933,792.3601863872689
2934,792.3601863872689
2935,784.4365845233962
2936,776.5922186781622
2937,776.5922186781622
2938,776.5922186781622
2939,776.5922186781622
2940,776.5922186781622
2941,776.5922186781622
2942,776.5922186781622
2943,776.5922186781622
2944,776.5922186781622
2945,776.5922186781622
2946,776.5922186781622
2947,776.5922186781622
2948,776.5922186781622
2949,776.5922186781622
2950,768.8262964913806
2951,768.8262964913806
2952,779.0773137779327
2953,779.0773137779327
2954,779.0773137779327
2955,789.4650112949716
2956,789.4650112949716
2957,789.4650112949716
2958,781.5703611820219
2959,781.5703611820219
2960,781.5703611820219
2961,781.5703611820219
2962,781.5703611820219
2963,781.5703611820219
2964,791.9912993311154
2965,802.5511833221971
2966,813.251865766493
2967,813.251865766493
2968,813.251865766493
2969,824.0952239767129
2970,824.0952239767129
2971,824.0952239767129
2972,824.0952239767129
2973,824.0952239767129
2974,824.0952239767129
2975,815.8542717369457
2976,815.8542717369457
2977,807.6957290195763
2978,807.6957290195763
2979,807.6957290195763
2980,807.6957290195763
2981,807.6957290195763
2982,807.6957290195763
2983,807.6957290195763
2984,818.4650054065039
2985,818.4650054065039
2986,818.4650054065039
2987,818.4650054065039
2988,818.4650054065039
2989,818.4650054065039
2990,818.4650054065039
2991,818.4650054065039
2992,818.4650054065039
2993,818.4650054065039
2994,829.3778721452572
2995,829.3778721452572
2996,829.3778721452572
2997,829.3778721452572
2998,829.3778721452572
2999,829.3778721452572
3000,829.3778721452572
3001,821.0840934238047
3002,821.0840934238047
3003,821.0840934238047
3004,832.0318813361221
3005,843.125639753937
3006,834.6943833563976
3007,826.3474395228336
3008,826.3474395228336
3009,826.3474395228336
3010,818.0839651276053
3011,818.0839651276053
3012,809.9031254763293
3013,809.9031254763293
3014,809.9031254763293
3015,809.9031254763293
3016,809.9031254763293
3017,809.9031254763293
3018,801.804094221566
3019,801.804094221566
3020,801.804094221566
3021,801.804094221566
3022,801.804094221566
3023,801.804094221566
3024,801.804094221566
3025,801.804094221566
3026,801.804094221566
3027,801.804094221566
3028,801.804094221566
3029,801.804094221566
3030,801.804094221566
3031,801.804094221566
3032,801.804094221566
3033,812.4948154778534
3034,823.3280796842249
3035,834.3057874133478
3036,845.4298645788593
3037,845.4298645788593
3038,845.4298645788593
3039,836.9755659330707
3040,836.9755659330707
3041,836.9755659330707
3042,836.9755659330707
3043,836.9755659330707
3044,836.9755659330707
3045,836.9755659330707
3046,836.9755659330707
3047,836.9755659330707
3048,836.9755659330707
3049,836.9755659330707
3050,836.9755659330707
3051,836.9755659330707
3052,828.60581027374
3053,828.60581027374
3054,828.60581027374
3055,828.60581027374
3056,828.60581027374
3057,828.60581027374
3058,828.60581027374
3059,828.60581027374
3060,828.60581027374
3061,839.6538877440565
3062,850.8492729139773
3063,850.8492729139773
3064,862.1939298861637
3065,862.1939298861637
3066,873.6898489513122
3067,873.6898489513122
3068,873.6898489513122
3069,873.6898489513122
3070,873.6898489513122
3071,873.6898489513122
3072,873.6898489513122
3073,873.6898489513122
3074,873.6898489513122
3075,873.6898489513122
3076,873.6898489513122
3077,873.6898489513122
3078,873.6898489513122
3079,873.6898489513122
3080,873.6898489513122
3081,873.6898489513122
3082,873.6898489513122
3083,873.6898489513122
3084,885.3390469373295
3085,897.1435675631608
3086,897.1435675631608
3087,897.1435675631608
3088,897.1435675631608
3089,897.1435675631608
3090,909.1054817973361
3091,909.1054817973361
3092,921.2268882213006
3093,933.5099133975849
3094,945.956712242886
3095,958.5694684061247
3096,958.5694684061247
3097,958.5694684061247
3098,971.3503946515397
3099,971.3503946515397
3100,971.3503946515397
3101,971.3503946515397
3102,961.6368907050243
3103,952.020521797974
3104,952.020521797974
3105,952.020521797974
3106,952.020521797974
3107,952.020521797974
3108,952.020521797974
3109,952.020521797974
3110,964.7141287552805
3111,964.7141287552805
3112,955.0669874677277
3113,945.5163175930504
3114,945.5163175930504
3115,936.06115441712
3116,926.7005428729487
3117,926.7005428729487
3118,926.7005428729487
3119,939.056550111255
3120,939.056550111255
3121,939.056550111255
3122,939.056550111255
3123,939.056550111255
3124,939.056550111255
3125,939.056550111255
3126,951.5773041127385
3127,951.5773041127385
3128,951.5773041127385
3129,942.0615310716111
3130,942.0615310716111
3131,942.0615310716111
3132,954.6223514858996
3133,954.6223514858996
3134,967.3506495057118
3135,967.3506495057118
3136,980.2486581657879
3137,993.3186402746651
3138,993.3186402746651
3139,993.3186402746651
3140,993.3186402746651
3141,993.3186402746651
3142,1006.5628888116606
3143,1006.5628888116606
3144,1006.5628888116606
3145,1019.9837273291496
3146,1019.9837273291496
3147,1019.9837273291496
3148,1009.7838900558581
3149,1009.7838900558581
3150,1009.7838900558581
3151,1009.7838900558581
3152,1009.7838900558581
3153,1009.7838900558581
3154,1009.7838900558581
3155,1009.7838900558581
3156,1009.7838900558581
3157,1009.7838900558581
3158,999.6860511552995
3159,999.6860511552995
3160,999.6860511552995
3161,999.6860511552995
3162,999.6860511552995
3163,999.6860511552995
3164,989.6891906437465
3165,989.6891906437465
3166,989.6891906437465
3167,979.7922987373091
3168,969.994375749936
3169,969.994375749936
3170,960.2944319924367
3171,950.6914876725123
3172,941.1845727957872
3173,931.7727270678294
3174,931.7727270678294
3175,922.454999797151
3176,913.2304497991795
3177,913.2304497991795
3178,913.2304497991795
3179,913.2304497991795
3180,913.2304497991795
3181,913.2304497991795
3182,925.4068557965019
3183,937.7456138737881
3184,950.2488887254386
3185,950.2488887254386
3186,940.7463998381843
3187,940.7463998381843
3188,940.7463998381843
3189,940.7463998381843
3190,940.7463998381843
3191,940.7463998381843
3192,940.7463998381843
3193,940.7463998381843
3194,940.7463998381843
3195,940.7463998381843
3196,940.7463998381843
3197,940.7463998381843
3198,940.7463998381843
3199,940.7463998381843
3200,953.2896851693598
3201,966.0002143049512
3202,966.0002143049512
3203,978.8802171623507
3204,978.8802171623507
3205,991.931953391182
3206,991.931953391182
3207,991.931953391182
3208,991.931953391182
3209,991.931953391182
3210,991.931953391182
3211,1005.1577127697313
3212,1005.1577127697313
3213,1005.1577127697313
3214,1005.1577127697313
3215,1005.1577127697313
3216,1005.1577127697313
3217,1005.1577127697313
3218,1005.1577127697313
3219,1005.1577127697313
3220,1018.5598156066608
3221,1018.5598156066608
3222,1018.5598156066608
3223,1018.5598156066608
3224,1018.5598156066608
3225,1008.3742174505942
3226,1008.3742174505942
3227,1008.3742174505942
3228,1008.3742174505942
3229,1008.3742174505942
3230,1008.3742174505942
3231,1008.3742174505942
3232,1008.3742174505942
3233,1008.3742174505942
3234,1008.3742174505942
3235,1008.3742174505942
3236,1008.3742174505942
3237,1008.3742174505942
3238,1008.3742174505942
3239,998.2904752760883
3240,998.2904752760883
3241,988.3075705233274
3242,978.4244948180941
3243,991.4701547490022
3244,1004.6897568123222
3245,1018.0856202364861
3246,1018.0856202364861
3247,1018.0856202364861
3248,1018.0856202364861
3249,1018.0856202364861
3250,1018.0856202364861
3251,1018.0856202364861
3252,1007.9047640341212
3253,1007.9047640341212
3254,1007.9047640341212
3255,997.82571639378
3256,997.82571639378
3257,997.82571639378
3258,997.82571639378
3259,997.82571639378
3260,997.82571639378
3261,997.82571639378
3262,997.82571639378
3263,987.8474592298422
3264,1001.0187586862404
3265,1001.0187586862404
3266,1001.0187586862404
3267,1001.0187586862404
3268,1014.3656754687239
3269,1014.3656754687239
3270,1014.3656754687239
3271,1027.8905511416406
3272,1041.595758490196
3273,1031.179800905294
3274,1020.8680028962411
3275,1020.8680028962411
3276,1020.8680028962411
3277,1034.4795762681908
3278,1034.4795762681908
3279,1048.2726372851
3280,1048.2726372851
3281,1048.2726372851
3282,1062.2496057822348
3283,1076.4129338593314
3284,1076.4129338593314
3285,1076.4129338593314
3286,1076.4129338593314
3287,1076.4129338593314
3288,1065.648804520738
3289,1065.648804520738
3290,1054.9923164755305
3291,1054.9923164755305
3292,1069.0588806952042
3293,1069.0588806952042
3294,1069.0588806952042
3295,1069.0588806952042
3296,1058.368291888252
3297,1047.7846089693696
3298,1047.7846089693696
3299,1047.7846089693696
3300,1047.7846089693696
3301,1047.7846089693696
3302,1047.7846089693696
3303,1047.7846089693696
3304,1047.7846089693696
3305,1047.7846089693696
3306,1047.7846089693696
3307,1047.7846089693696
3308,1047.7846089693696
3309,1047.7846089693696
3310,1047.7846089693696
3311,1047.7846089693696
3312,1047.7846089693696
3313,1047.7846089693696
3314,1047.7846089693696
3315,1037.306762879676
3316,1037.306762879676
3317,1037.306762879676
3318,1037.306762879676
3319,1051.1375197180714
3320,1065.1526866476456
3321,1065.1526866476456
3322,1065.1526866476456
3323,1079.354722469614
3324,1093.7461187692088
3325,1093.7461187692088
3326,1093.7461187692088
3327,1093.7461187692088
3328,1108.3294003527983
3329,1123.1071256908356
3330,1123.1071256908356
3331,1111.8760544339273
3332,1111.8760544339273
3333,1100.757293889588
3334,1100.757293889588
3335,1100.757293889588
3336,1100.757293889588
3337,1089.749720950692
3338,1089.749720950692
3339,1078.8522237411853
3340,1078.8522237411853
3341,1078.8522237411853
3342,1078.8522237411853
3343,1078.8522237411853
3344,1078.8522237411853
3345,1078.8522237411853
3346,1093.2369200577348
3347,1107.8134123251714
3348,1107.8134123251714
3349,1107.8134123251714
3350,1107.8134123251714
3351,1107.8134123251714
3352,1096.7352782019198
3353,1096.7352782019198
3354,1096.7352782019198
3355,1096.7352782019198
3356,1096.7352782019198
3357,1096.7352782019198
3358,1096.7352782019198
3359,1096.7352782019198
3360,1096.7352782019198
3361,1096.7352782019198
3362,1096.7352782019198
3363,1096.7352782019198
3364,1096.7352782019198
3365,1096.7352782019198
3366,1096.7352782019198
3367,1096.7352782019198
3368,1096.7352782019198
3369,1096.7352782019198
3370,1096.7352782019198
3371,1096.7352782019198
3372,1096.7352782019198
3373,1096.7352782019198
3374,1096.7352782019198
3375,1085.7679254199006
3376,1100.2448310921664
3377,1114.9147621733953
3378,1114.9147621733953
3379,1114.9147621733953
3380,1114.9147621733953
3381,1114.9147621733953
3382,1114.9147621733953
3383,1114.9147621733953
3384,1114.9147621733953
3385,1114.9147621733953
3386,1114.9147621733953
3387,1114.9147621733953
3388,1114.9147621733953
3389,1114.9147621733953
3390,1114.9147621733953
3391,1114.9147621733953
3392,1114.9147621733953
3393,1114.9147621733953
3394,1114.9147621733953
3395,1114.9147621733953
3396,1114.9147621733953
3397,1114.9147621733953
3398,1114.9147621733953
3399,1114.9147621733953
3400,1114.9147621733953
3401,1114.9147621733953
3402,1114.9147621733953
3403,1114.9147621733953
3404,1114.9147621733953
3405,1114.9147621733953
3406,1114.9147621733953
3407,1114.9147621733953
3408,1114.9147621733953
3409,1114.9147621733953
3410,1114.9147621733953
3411,1114.9147621733953
3412,1114.9147621733953
3413,1103.7656145516614
3414,1118.48248941235
3415,1118.48248941235
3416,1133.3955892711817
3417,1148.507530461464
3418,1148.507530461464
