bar,equity
1012,8931.403775903022
1013,8931.403775903022
1014,8931.403775903022
1015,8842.089738143992
1016,8842.089738143992
1017,8842.089738143992
1018,8842.089738143992
1019,8842.089738143992
1020,8842.089738143992
1021,8842.089738143992
1022,8842.089738143992
1023,8842.089738143992
1024,8842.089738143992
1025,8842.089738143992
1026,8959.984267985912
1027,8959.984267985912
1028,8959.984267985912
1029,8959.984267985912
1030,8959.984267985912
1031,8959.984267985912
1032,8959.984267985912
1033,8959.984267985912
1034,8959.984267985912
1035,8959.984267985912
1036,8959.984267985912
1037,8959.984267985912
1038,8959.984267985912
1039,8959.984267985912
1040,8870.384425306052
1041,8870.384425306052
1042,8870.384425306052
1043,8870.384425306052
1044,8870.384425306052
1045,8870.384425306052
1046,8870.384425306052
1047,8870.384425306052
1048,8870.384425306052
1049,8870.384425306052
1050,8870.384425306052
1051,8870.384425306052
1052,8870.384425306052
1053,8870.384425306052
1054,8870.384425306052
1055,8870.384425306052
1056,8870.384425306052
1057,8870.384425306052
1058,8870.384425306052
1059,8870.384425306052
1060,8870.384425306052
1061,8870.384425306052
1062,8870.384425306052
1063,8870.384425306052
1064,8870.384425306052
1065,8870.384425306052
1066,8870.384425306052
1067,8870.384425306052
1068,8870.384425306052
1069,8870.384425306052
1070,8870.384425306052
1071,8988.656217643465
1072,8988.656217643465
1073,8988.656217643465
1074,8898.769655467031
1075,8898.769655467031
1076,8809.781958912361
1077,8809.781958912361
1078,8809.781958912361
1079,8809.781958912361
1080,8809.781958912361
1081,8809.781958912361
1082,8809.781958912361
1083,8809.781958912361
1084,8809.781958912361
1085,8809.781958912361
1086,8809.781958912361
1087,8809.781958912361
1088,8809.781958912361
1089,8809.781958912361
1090,8809.781958912361
1091,8809.781958912361
1092,8809.781958912361
1093,8809.781958912361
1094,8809.781958912361
1095,8809.781958912361
1096,8809.781958912361
1097,8809.781958912361
1098,8809.781958912361
1099,8809.781958912361
1100,8721.684139323237
1101,8721.684139323237
1102,8837.973261180881
1103,8837.973261180881
1104,8837.973261180881
1105,8837.973261180881
1106,8837.973261180881
1107,8837.973261180881
1108,8837.973261180881
1109,8837.973261180881
1110,8837.973261180881
1111,8837.973261180881
1112,8837.973261180881
1113,8837.973261180881
1114,8837.973261180881
1115,8837.973261180881
1116,8837.973261180881
1117,8837.973261180881
1118,8837.973261180881
1119,8837.973261180881
1120,8837.973261180881
1121,8837.973261180881
1122,8837.973261180881
1123,8837.973261180881
1124,8837.973261180881
1125,8837.973261180881
1126,8837.973261180881
1127,8837.973261180881
1128,8837.973261180881
1129,8837.973261180881
1130,8837.973261180881
1131,8837.973261180881
1132,8837.973261180881
1133,8955.812904663293
1134,8955.812904663293
1135,8955.812904663293
1136,8955.812904663293
1137,8955.812904663293
1138,8866.25477561666
1139,8777.592227860494
1140,8689.81630558189
1141,8805.680522989649
1142,8805.680522989649
1143,8805.680522989649
1144,8805.680522989649
1145,8805.680522989649
1146,8805.680522989649
1147,8805.680522989649
1148,8805.680522989649
1149,8805.680522989649
1150,8805.680522989649
1151,8805.680522989649
1152,8805.680522989649
1153,8717.623717759752
1154,8630.447480582156
1155,8630.447480582156
1156,8630.447480582156
1157,8630.447480582156
1158,8544.143005776334
1159,8458.70157571857
1160,8458.70157571857
1161,8458.70157571857
1162,8458.70157571857
1163,8458.70157571857
1164,8458.70157571857
1165,8458.70157571857
1166,8458.70157571857
1167,8458.70157571857
1168,8458.70157571857
1169,8458.70157571857
1170,8458.70157571857
1171,8458.70157571857
1172,8458.70157571857
1173,8571.48426339482
1174,8571.48426339482
1175,8571.48426339482
1176,8571.48426339482
1177,8571.48426339482
1178,8571.48426339482
1179,8571.48426339482
1180,8571.48426339482
1181,8571.48426339482
1182,8571.48426339482
1183,8571.48426339482
1184,8571.48426339482
1185,8571.48426339482
1186,8571.48426339482
1187,8571.48426339482
1188,8485.769420760871
1189,8485.769420760871
1190,8485.769420760871
1191,8485.769420760871
1192,8485.769420760871
1193,8485.769420760871
1194,8400.911726553262
1195,8400.911726553262
1196,8400.911726553262
1197,8400.911726553262
1198,8400.911726553262
1199,8400.911726553262
1200,8400.911726553262
1201,8400.911726553262
1202,8316.90260928773
1203,8316.90260928773
1204,8316.90260928773
1205,8316.90260928773
1206,8316.90260928773
1207,8316.90260928773
1208,8316.90260928773
1209,8427.794644078234
1210,8343.516697637451
