entry_date,exit_date,direction,entry_price,exit_price,stop_loss,take_profit,size,profit,profit_pct,equity,exit_reason
2017-02-14,2017-02-17,buy,142.81699999999998,140.19071428571425,140.19071428571425,145.70591428571427,40.79659916509552,-107.14352557873146,-1.0,10607.209032294415,stop_loss
2017-02-20,2017-02-22,sell,139.44500000000002,141.95857142857145,141.95857142857145,136.68007142857147,42.199751762467194,-106.07209032294415,-1.0,10501.13694197147,stop_loss
2017-02-27,2017-04-11,sell,139.221,136.84912500000002,141.37725,136.84912500000002,48.70092494827348,115.51250636168561,1.0999999999999948,10616.649448333155,take_profit
2017-04-11,2017-04-12,buy,138.463,136.58735714285714,136.58735714285714,140.52620714285715,56.602723742969935,-106.16649448333156,-1.0,10510.482953849823,stop_loss
2017-04-12,2017-04-18,sell,136.63000000000002,138.4212142857143,138.4212142857143,134.6596642857143,58.67797637432596,-105.10482953849824,-1.0,10405.378124311324,stop_loss
2017-04-18,2017-04-19,buy,137.297,139.2008642857143,135.56621428571427,139.2008642857143,60.11938993040205,114.45915936742388,1.0999999999999934,10519.837283678748,take_profit
2017-04-19,2017-04-25,buy,140.081,142.3085,138.05599999999998,142.3085,51.949813746561574,115.71821012046696,1.100000000000007,10635.555493799215,take_profit
2017-04-25,2017-04-26,sell,140.00300000000001,141.96178571428572,141.96178571428572,137.84833571428572,54.29667684541783,-106.35555493799215,-1.0,10529.199938861222,stop_loss
2017-04-26,2017-05-03,buy,142.87199999999999,145.14947142857142,140.8015714285714,145.14947142857142,50.85517116678969,115.82119932747317,1.0999999999999974,10645.021138188695,take_profit
2017-05-03,2017-05-09,buy,145.298,147.64371071428573,143.1655357142857,147.64371071428573,49.918871839970954,117.09523252007607,1.1000000000000039,10762.11637070877,take_profit
2017-05-09,2017-05-17,buy,146.84699999999998,144.66032142857142,144.66032142857142,149.2523464285714,49.21672764954144,-107.6211637070877,-1.0,10654.495207001683,stop_loss
2017-05-17,2017-05-18,sell,145.637,143.71852142857142,147.38107142857143,143.71852142857142,61.08978699185952,117.19944727701886,1.1000000000000034,10771.6946542787,take_profit
2017-05-29,2017-06-08,sell,141.94,139.602775,144.06475,139.602775,50.69629205449428,118.48864119706485,1.0999999999999919,10890.183295475766,take_profit
2017-06-08,2017-06-09,buy,142.60899999999998,140.5383571428571,140.5383571428571,144.88670714285712,52.59324783078397,-108.90183295475767,-1.0,10781.281462521009,stop_loss
2017-06-09,2017-06-15,sell,139.24200000000002,141.5034642857143,141.5034642857143,136.7543892857143,47.67389664575554,-107.81281462521008,-1.0,10673.4686478958,stop_loss
2017-06-15,2017-06-16,sell,138.92200000000003,141.47875000000005,141.47875000000005,136.109575,41.74623505581581,-106.734686478958,-1.0,10566.733961416841,stop_loss
2017-06-28,2017-06-29,sell,141.77,144.22850000000003,144.22850000000003,139.06565,42.98041066266739,-105.66733961416843,-1.0000000000000002,10461.066621802673,stop_loss
